577.471,578.188,580.873,585.19,591.623,600.055,609.753,620.84,634.991,650.83,669.251,688.658,705.789,705.789,688.658,669.251,650.83,634.991,620.84,609.753,600.055,591.623,585.19,580.873,578.188,577.471,578.21,580.916,585.254,591.705,600.153,609.865,620.966,635.134,650.998,669.453,688.936,708.897,708.897,688.936,669.453,650.998,635.134,620.966,609.865,600.153,591.705,585.254,580.916,578.21,577.471,578.188,580.873,585.19,591.623,600.055,609.753,620.84,634.991,650.83,669.251,688.658,705.789,705.789,688.658,669.251,650.83,634.991,620.84,609.753,600.055,591.623,585.19,580.873,578.188,577.471,578.21,580.916,585.254,591.705,600.153,609.865,620.966,635.134,650.998,669.453,688.936,708.897,708.897,688.936,669.453,650.998,635.134,620.966,609.865,600.153,591.705,585.254,580.916,578.21
446.048,445.429,445.064,435.821,408.933,377.724,355.51,339.28,326.605,317.369,310.861,307.225,305.975,305.975,307.225,310.861,317.369,326.605,339.28,355.51,377.724,408.933,435.821,445.064,445.429,446.048,446.724,447.71,442.683,421.669,393.268,372.218,357.123,345.523,337.943,333.035,330.479,330.449,332.084,335.148,341.093,349.854,361.538,377.27,396.932,423.159,449.551,459.291,459.447,459.478,459.979,460.724,461.979,463.581,458.516,437.68,413.632,395.147,380.522,370.523,363.385,358.536,356.699,356.699,358.536,363.385,370.523,380.522,395.147,413.632,437.68,458.516,463.581,461.979,460.724,459.979,459.478,459.447,459.291,449.551,423.159,396.932,377.27,361.538,349.854,341.093,335.148,332.084,330.449,330.479,333.035,337.943,345.523,357.123,372.218,393.268,421.669,442.683,447.71,446.724
442.605,441.75,441.089,428.868,399.442,370.222,347.373,331.209,319.433,310.55,304.98,301.389,299.492,299.492,301.389,304.98,310.55,319.433,331.209,347.373,370.222,399.442,428.868,441.089,441.75,442.605,443.055,444.035,436.339,412.512,385.743,364.028,348.963,338.723,331.205,326.6,324.083,323.73,325.513,329.244,334.697,342.903,354.409,369.298,389.1,416.087,442.589,455.113,456.013,456.029,456.744,457.281,458.563,459.669,452.237,430.942,405.755,387.095,373.775,363.664,356.447,352.082,349.904,349.904,352.082,356.447,363.664,373.775,387.095,405.755,430.942,452.237,459.669,458.563,457.281,456.744,456.029,456.013,455.113,442.589,416.087,389.1,369.298,354.409,342.903,334.697,329.244,325.513,323.73,324.083,326.6,331.205,338.723,348.963,364.028,385.743,412.512,436.339,444.035,443.055
438.705,438.032,436.549,421.278,390.193,359.706,339.134,323.361,312.002,304.217,298.696,294.949,292.701,292.701,294.949,298.696,304.217,312.002,323.361,339.134,359.706,390.193,421.278,436.549,438.032,438.705,439.353,439.864,429.451,403.607,375.166,355.713,341.307,331.211,324.305,319.734,317.344,316.793,318.631,322.731,328.463,336.431,347.065,361.463,380.891,406.148,435.642,450.62,452.501,452.556,453.096,453.819,455.075,455.535,445.987,421.296,397.48,379.461,366.361,356.634,349.639,345.282,342.89,342.89,345.282,349.639,356.634,366.361,379.461,397.48,421.296,445.987,455.535,455.075,453.819,453.096,452.556,452.501,450.62,435.642,406.148,380.891,361.463,347.065,336.431,328.463,322.731,318.631,316.793,317.344,319.734,324.305,331.211,341.307,355.713,375.166,403.607,429.451,439.864,439.353
434.804,434.263,431.325,412.97,380.266,352.145,330.693,316.161,305.406,297.561,291.766,287.908,285.889,285.889,287.908,291.766,297.561,305.406,316.161,330.693,352.145,380.266,412.97,431.325,434.263,434.804,435.597,435.007,421.842,393.992,367.565,347.362,334.046,324.066,317.247,312.702,310.514,310.155,311.8,315.834,321.934,329.825,340.459,354.651,372.984,398.783,427.857,445.73,448.734,449.047,449.448,450.32,451.327,451.004,438.869,414.149,389.672,372.596,359.215,349.636,343.019,338.607,336.243,336.243,338.607,343.019,349.636,359.215,372.596,389.672,414.149,438.869,451.004,451.327,450.32,449.448,449.047,448.734,445.73,427.857,398.783,372.984,354.651,340.459,329.825,321.934,315.834,311.8,310.155,310.514,312.702,317.247,324.066,334.046,347.362,367.565,393.992,421.842,435.007,435.597
430.904,430.442,425.669,404.004,369.855,341.414,322.743,308.388,298.256,290.486,285.031,281.558,280.651,280.651,281.558,285.031,290.486,298.256,308.388,322.743,341.414,369.855,404.004,425.669,430.442,430.904,431.787,429.718,413.576,383.904,356.826,339.307,325.834,316.779,310.058,306.294,304.535,304.953,306.358,309.127,314.849,322.907,333.298,346.642,364.858,388.532,419.324,440.513,444.988,445.494,445.8,446.773,447.597,446.145,431.016,403.905,381.45,364.156,351.926,342.614,336.274,332.284,330.847,330.847,332.284,336.274,342.614,351.926,364.156,381.45,403.905,431.016,446.145,447.597,446.773,445.8,445.494,444.988,440.513,419.324,388.532,364.858,346.642,333.298,322.907,314.849,309.127,306.358,304.953,304.535,306.294,310.058,316.779,325.834,339.307,356.826,383.904,413.576,429.718,431.787
427.003,426.444,419.517,394.301,359.821,333.812,314.432,300.77,290.882,283.887,278.783,276.033,274.914,274.914,276.033,278.783,283.887,290.882,300.77,314.432,333.812,359.821,394.301,419.517,426.444,427.003,427.8,423.932,404.575,374.014,349.112,330.752,318.114,309.27,303.773,300.394,298.633,298.722,300.495,303.493,308.171,315.948,325.958,339.134,357.076,381.147,410.959,434.892,441.262,441.752,442.152,443.037,443.886,440.883,423.151,396.425,373.432,356.556,344.461,335.982,329.956,326.282,324.5,324.5,326.282,329.956,335.982,344.461,356.556,373.432,396.425,423.151,440.883,443.886,443.037,442.152,441.752,441.262,434.892,410.959,381.147,357.076,339.134,325.958,315.948,308.171,303.493,300.495,298.722,298.633,300.394,303.773,309.27,318.114,330.752,349.112,374.014,404.575,423.932,427.8
423.103,422.328,412.678,383.842,349.278,323.033,306.166,293.312,284.035,276.881,272.697,270.135,268.295,268.295,270.135,272.697,276.881,284.035,293.312,306.166,323.033,349.278,383.842,412.678,422.328,423.103,423.695,417.46,394.744,363.391,338.226,322.398,310.589,302.552,297.06,293.728,292.128,291.909,293.743,297.482,302.251,308.85,319.034,331.974,348.671,370.745,401.912,428.501,437.364,437.887,438.504,439.178,440.002,435.123,414.378,385.928,364.949,349.338,337.676,329.189,323.465,319.672,317.564,317.564,319.672,323.465,329.189,337.676,349.338,364.949,385.928,414.378,435.123,440.002,439.178,438.504,437.887,437.364,428.501,401.912,370.745,348.671,331.974,319.034,308.85,302.251,297.482,293.743,291.909,292.128,293.728,297.06,302.552,310.589,322.398,338.226,363.391,394.744,417.46,423.695
419.202,418.167,405.134,373.032,338.603,315.344,297.797,285.497,276.467,270.345,266.112,263.274,261.505,261.505,263.274,266.112,270.345,276.467,285.497,297.797,315.344,338.603,373.032,405.134,418.167,419.202,419.548,410.483,384.227,352.671,330.474,313.947,302.644,295.282,289.932,286.533,285.003,284.955,286.817,290.722,295.917,302.606,311.393,323.875,340.567,363.29,392.427,421.547,433.247,433.982,434.856,435.285,436.103,428.8,405.203,378.422,356.772,341.12,330.346,322.361,316.53,312.66,310.484,310.484,312.66,316.53,322.361,330.346,341.12,356.772,378.422,405.203,428.8,436.103,435.285,434.856,433.982,433.247,421.547,392.427,363.29,340.567,323.875,311.393,302.606,295.917,290.722,286.817,284.955,285.003,286.533,289.932,295.282,302.644,313.947,330.474,352.671,384.227,410.483,419.548
414.885,413.338,396.612,361.687,328.363,304.504,289.198,277.722,269.586,264.184,259.78,256.569,255.23,255.23,256.569,259.78,264.184,269.586,277.722,289.198,304.504,328.363,361.687,396.612,413.338,414.885,415.066,402.655,373.211,342.387,319.546,305.232,295.171,287.831,283.215,280.012,278.565,279.048,280.378,283.605,288.967,295.938,304.486,316.257,332.037,352.711,383.178,413.872,428.637,430.015,430.802,431.333,431.841,421.799,396.268,367.767,348.137,333.816,322.879,315.146,309.4,305.819,304.422,304.422,305.819,309.4,315.146,322.879,333.816,348.137,367.767,396.268,421.799,431.841,431.333,430.802,430.015,428.637,413.872,383.178,352.711,332.037,316.257,304.486,295.938,288.967,283.605,280.378,279.048,278.565,280.012,283.215,287.831,295.171,305.232,319.546,342.387,373.211,402.655,415.066
410.429,407.566,386.895,350.008,317.565,296.683,280.821,270.376,262.995,257.176,253.236,250.578,250.336,250.336,250.578,253.236,257.176,262.995,270.376,280.821,296.683,317.565,350.008,386.895,407.566,410.429,409.654,393.635,361.852,331.518,311.645,296.98,287.417,280.867,276.059,273.749,272.909,273.7,275.317,277.455,282.096,288.78,297.748,308.824,323.603,345.128,373.183,405.615,423.413,425.997,426.613,427.327,426.969,414.213,386.557,360.115,339.84,325.986,315.777,307.851,302.821,300.015,298.915,298.915,300.015,302.821,307.851,315.777,325.986,339.84,360.115,386.557,414.213,426.969,427.327,426.613,425.997,423.413,405.615,373.183,345.128,323.603,308.824,297.748,288.78,282.096,277.455,275.317,273.7,272.909,273.749,276.059,280.867,287.417,296.98,311.645,331.518,361.852,393.635,409.654
405.973,400.713,376.023,337.945,306.753,285.817,272.517,262.68,255.478,250.406,246.594,245.142,244.067,244.067,245.142,246.594,250.406,255.478,262.68,272.517,285.817,306.753,337.945,376.023,400.713,405.973,403.157,383.457,350.103,320.641,300.762,288.378,279.4,273.194,269.44,267.406,266.878,267.07,268.873,271.861,275.707,282.089,290.095,300.944,315.582,334.395,362.805,396.584,417.539,421.899,422.423,423.235,421.444,405.851,376.475,349.378,331.531,317.796,307.979,301.323,296.743,293.833,292.117,292.117,293.833,296.743,301.323,307.979,317.796,331.531,349.378,376.475,405.851,421.444,423.235,422.423,421.899,417.539,396.584,362.805,334.395,315.582,300.944,290.095,282.089,275.707,271.861,268.873,267.07,266.878,267.406,269.44,273.194,279.4,288.378,300.762,320.641,350.103,383.457,403.157
401.517,392.759,364.192,325.445,296.227,277.963,264.43,255.056,248.608,243.503,240.553,238.786,237.426,237.426,238.786,240.553,243.503,248.608,255.056,264.43,277.963,296.227,325.445,364.192,392.759,401.517,395.556,372.324,337.91,310.044,292.709,280.093,271.664,266.19,262.812,260.808,259.894,260.193,262.049,265.565,269.55,274.935,283.13,293.524,307.137,326.77,352.701,386.837,411.228,417.691,418.234,419.025,415.484,396.767,366.486,341.566,322.901,310.275,300.892,294.454,290.036,286.915,285.066,285.066,286.915,290.036,294.454,300.892,310.275,322.901,341.566,366.486,396.767,415.484,419.025,418.234,417.691,411.228,386.837,352.701,326.77,307.137,293.524,283.13,274.935,269.55,265.565,262.049,260.193,259.894,260.808,262.812,266.19,271.664,280.093,292.709,310.044,337.91,372.324,395.556
397.061,383.56,351.279,312.552,285.267,267.178,255.962,247.801,241.59,237.234,234.529,232.162,230.541,230.541,232.162,234.529,237.234,241.59,247.801,255.962,267.178,285.267,312.552,351.279,383.56,397.061,386.719,360.109,325.263,298.976,281.808,271.502,264.281,259.455,256.143,254.148,253.088,253.326,254.995,258.471,262.85,268.322,275.887,285.808,299.051,315.97,342.121,376.398,404.395,413.334,414.044,414.671,409,386.936,355.819,330.665,314.705,302.444,293.944,287.45,282.706,279.647,278.036,278.036,279.647,282.706,287.45,293.944,302.444,314.705,330.665,355.819,386.936,409,414.671,414.044,413.334,404.395,376.398,342.121,315.97,299.051,285.808,275.887,268.322,262.85,258.471,254.995,253.326,253.088,254.148,256.143,259.455,264.281,271.502,281.808,298.976,325.263,360.109,386.719
392.605,373.14,337.121,299.497,274.314,259.167,248.01,239.911,234.153,230.839,228.144,225.759,225.389,225.389,225.759,228.144,230.839,234.153,239.911,248.01,259.167,274.314,299.497,337.121,373.14,392.605,376.67,346.574,312.147,287.932,273.688,263.428,256.36,251.83,249.126,247.488,246.941,248.228,249.593,251.859,256.347,261.767,268.249,277.794,290.625,308.16,331.439,365.485,396.679,408.885,409.855,410.23,401.779,376.319,345.066,322.759,306.171,294.413,286.128,280.281,275.934,273.299,272.696,272.696,273.299,275.934,280.281,286.128,294.413,306.171,322.759,345.066,376.319,401.779,410.23,409.855,408.885,396.679,365.485,331.439,308.16,290.625,277.794,268.249,261.767,256.347,251.859,249.593,248.228,246.941,247.488,249.126,251.83,256.36,263.428,273.688,287.932,312.147,346.574,376.67
381.362,361.099,322.426,286.399,263.76,248.554,239.357,232.108,227.761,223.981,221.163,219.993,219.927,219.927,219.993,221.163,223.981,227.761,232.108,239.357,248.554,263.76,286.399,322.426,361.099,381.362,365.24,332.183,298.984,277.285,262.951,254.629,248.68,244.834,242.002,240.738,241.296,242.169,243.915,245.88,249.598,254.948,261.693,270.063,282.084,297.372,321.149,354.242,388.109,403.972,405.339,405.573,393.852,365.373,334.702,311.863,297.499,286.817,278.979,273.204,269.427,267.449,266.427,266.427,267.449,269.427,273.204,278.979,286.817,297.499,311.863,334.702,365.373,393.852,405.573,405.339,403.972,388.109,354.242,321.149,297.372,282.084,270.063,261.693,254.948,249.598,245.88,243.915,242.169,241.296,240.738,242.002,244.834,248.68,254.629,262.951,277.285,298.984,332.183,365.24
363.33,346.92,307.115,273.147,252.706,240.412,230.884,225.23,220.796,217.521,214.871,214.086,213.471,213.471,214.086,214.871,217.521,220.796,225.23,230.884,240.412,252.706,273.147,307.115,346.92,363.33,351.75,317.179,285.656,266.114,254.679,246.305,241.198,237.683,235.537,234.697,234.745,235.434,237.233,239.985,242.814,247.924,254.427,262.667,273.326,289.39,310.273,342.556,378.563,398.039,400.498,399.985,384.964,353.974,323.728,303.767,288.905,278.83,271.537,266.183,262.902,260.914,259.469,259.469,260.914,262.902,266.183,271.537,278.83,288.905,303.767,323.728,353.974,384.964,399.985,400.498,398.039,378.563,342.556,310.273,289.39,273.326,262.667,254.427,247.924,242.814,239.985,237.233,235.434,234.745,234.697,235.537,237.683,241.198,246.305,254.679,266.114,285.656,317.179,351.75
345.299,330.69,291.114,259.92,241.838,229.935,222.824,217.341,213.437,210.646,209.142,207.91,206.623,206.623,207.91,209.142,210.646,213.437,217.341,222.824,229.935,241.838,259.92,291.114,330.69,345.299,336.197,301.476,272.341,255.132,244.166,237.758,233.118,230.126,228.89,228.432,227.984,228.302,230.294,233.286,236.488,240.76,246.8,254.702,265.028,278.565,299.499,330.519,367.846,391.103,395.657,393.388,374.906,342.217,312.861,292.925,280.135,270.686,263.722,259.259,256.044,253.633,252.252,252.252,253.633,256.044,259.259,263.722,270.686,280.135,292.925,312.861,342.217,374.906,393.388,395.657,391.103,367.846,330.519,299.499,278.565,265.028,254.702,246.8,240.76,236.488,233.286,230.294,228.302,227.984,228.432,228.89,230.126,233.118,237.758,244.166,255.132,272.341,301.476,336.197
327.268,312.372,274.472,246.7,231.218,221.756,214.527,209.985,206.835,204.05,202.993,201.487,200.418,200.418,201.487,202.993,204.05,206.835,209.985,214.527,221.756,231.218,246.7,274.472,312.372,327.268,318.544,285.123,259.019,244.387,235.715,229.3,225.625,223.583,222.106,221.623,221.431,222.316,223.668,226.604,230.331,234.253,239.961,247.004,256.646,270.491,288.929,317.995,356.039,383.092,390.816,385.709,363.755,329.961,302.188,284.597,271.607,262.864,256.953,252.571,249.231,246.827,245.85,245.85,246.827,249.231,252.571,256.953,262.864,271.607,284.597,302.188,329.961,363.755,385.709,390.816,383.092,356.039,317.995,288.929,270.491,256.646,247.004,239.961,234.253,230.331,226.604,223.668,222.316,221.431,221.623,222.106,223.583,225.625,229.3,235.715,244.387,259.019,285.123,318.544
309.237,292.151,257.361,233.494,220.259,211.583,206.602,202.859,199.554,198.01,196.315,195.297,195.607,195.607,195.297,196.315,198.01,199.554,202.859,206.602,211.583,220.259,233.494,257.361,292.151,309.237,298.986,268.294,245.703,233.271,225.391,221.214,218.307,216.504,215.425,214.585,215.454,217.092,218.598,220.15,223.747,227.57,232.306,239.449,248.124,259.793,277.912,305.085,343.269,374.079,385.975,377.03,351.641,317.313,291.037,273.767,262.94,255.129,249.51,245.25,242.293,240.591,240.369,240.369,240.591,242.293,245.25,249.51,255.129,262.94,273.767,291.037,317.313,351.641,377.03,385.975,374.079,343.269,305.085,277.912,259.793,248.124,239.449,232.306,227.57,223.747,220.15,218.598,217.092,215.454,214.585,215.425,216.504,218.307,221.214,225.391,233.271,245.703,268.294,298.986
291.206,269.848,239.758,220.341,209.507,203.298,198.41,194.738,192.742,191.45,189.89,189.264,189.626,189.626,189.264,189.89,191.45,192.742,194.738,198.41,203.298,209.507,220.341,239.758,269.848,291.206,277.349,250.954,232.42,222.379,216.946,212.855,210.271,209.049,208.449,208.35,209.326,210.639,212.353,214.065,216.544,220.655,225.165,231.3,240.047,251.553,267.003,292.147,329.432,363.86,381.133,367.155,338.448,304.284,280.013,265.387,254.711,247.078,241.732,237.926,235.285,234.416,233.654,233.654,234.416,235.285,237.926,241.732,247.078,254.711,265.387,280.013,304.284,338.448,367.155,381.133,363.86,329.432,292.147,267.003,251.553,240.047,231.3,225.165,220.655,216.544,214.065,212.353,210.639,209.326,208.35,208.449,209.049,210.271,212.855,216.946,222.379,232.42,250.954,277.349
270.172,245.942,221.978,207.168,199.095,193.513,190.605,187.931,186.441,184.876,183.852,183.6,183.136,183.136,183.6,183.852,184.876,186.441,187.931,190.605,193.513,199.095,207.168,221.978,245.942,270.172,253.798,233.073,219.117,211.822,207,204.873,203.266,202.336,201.722,202.521,202.988,203.83,205.606,207.843,210.018,213.948,218.563,223.786,231.413,241.068,256.385,279.045,314.767,352.257,373.071,356.054,324.067,291.091,269.275,254.76,245.916,239.377,234.726,231.073,228.973,227.52,226.592,226.592,227.52,228.973,231.073,234.726,239.377,245.916,254.76,269.275,291.091,324.067,356.054,373.071,352.257,314.767,279.045,256.385,241.068,231.413,223.786,218.563,213.948,210.018,207.843,205.606,203.83,202.988,202.521,201.722,202.336,203.266,204.873,207,211.822,219.117,233.073,253.798
240.131,221.79,204.389,194.141,188.4,185.112,182.238,180.899,179.307,178.166,177.788,177.588,176.363,176.363,177.588,177.788,178.166,179.307,180.899,182.238,185.112,188.4,194.141,204.389,221.79,240.131,229.588,215.37,205.951,200.964,198.424,196.628,195.735,194.99,195.205,195.946,196.444,196.924,198.509,201.533,204.028,206.867,210.992,216.384,222.958,232.65,245.356,265.986,299.673,338.632,355.346,343.087,309.249,277.931,258.11,246.187,237.599,231.486,226.951,224.191,222.477,220.68,219.364,219.364,220.68,222.477,224.191,226.951,231.486,237.599,246.187,258.11,277.931,309.249,343.087,355.346,338.632,299.673,265.986,245.356,232.65,222.958,216.384,210.992,206.867,204.028,201.533,198.509,196.924,196.444,195.946,195.205,194.99,195.735,196.628,198.424,200.964,205.951,215.37,229.588
210.089,197.642,186.953,181.2,178.06,175.677,174.546,172.969,172.597,171.954,171.772,171.343,171.138,171.138,171.343,171.772,171.954,172.597,172.969,174.546,175.677,178.06,181.2,186.953,197.642,210.089,205.365,197.808,192.86,190.465,188.938,188.413,187.614,188.106,189.016,189.257,190.125,191.756,192.979,194.984,197.755,200.119,203.899,208.299,214.608,222.347,234.59,252.893,284.069,322.973,337.621,328.078,293.913,264.725,247.212,235.854,228.741,223.219,219.691,217.471,215.532,214.06,213.894,213.894,214.06,215.532,217.471,219.691,223.219,228.741,235.854,247.212,264.725,293.913,328.078,337.621,322.973,284.069,252.893,234.59,222.347,214.608,208.299,203.899,200.119,197.755,194.984,192.979,191.756,190.125,189.257,189.016,188.106,187.614,188.413,188.938,190.465,192.86,197.808,205.365
180.048,173.718,169.707,168.53,167.931,167.347,166.563,166.676,166.033,165.835,165.806,165.001,166.077,166.077,165.001,165.806,165.835,166.033,166.676,166.563,167.347,167.931,168.53,169.707,173.718,180.048,181.35,180.425,180.033,180.168,180.281,180.237,181.151,181.742,182.246,182.868,183.959,186.021,187.628,188.538,190.975,193.639,196.978,201.274,206.213,213.947,223.988,239.859,267.859,305.424,319.896,311.173,277.965,251.573,236.468,227.146,220.165,216.034,212.98,210.343,208.33,207.794,207.868,207.868,207.794,208.33,210.343,212.98,216.034,220.165,227.146,236.468,251.573,277.965,311.173,319.896,305.424,267.859,239.859,223.988,213.947,206.213,201.274,196.978,193.639,190.975,188.538,187.628,186.021,183.959,182.868,182.246,181.742,181.151,180.237,180.281,180.168,180.033,180.425,181.35
150.007,150.225,152.724,156.167,157.666,158.426,159.015,159.354,159.168,159.576,159.445,159.494,159.95,159.95,159.494,159.445,159.576,159.168,159.354,159.015,158.426,157.666,156.167,152.724,150.225,150.007,157.754,163.292,167.508,169.71,171.186,172.509,173.627,174.611,175.444,176.669,178.177,179.562,181.205,182.455,184.34,187.311,189.631,193.676,198.231,204.03,213.115,226.866,251.143,286.022,302.171,292.413,261.503,238.457,225.43,217.073,212.015,208.243,205.37,203.475,201.859,201.436,201.113,201.113,201.436,201.859,203.475,205.37,208.243,212.015,217.073,225.43,238.457,261.503,292.413,302.171,286.022,251.143,226.866,213.115,204.03,198.231,193.676,189.631,187.311,184.34,182.455,181.205,179.562,178.177,176.669,175.444,174.611,173.627,172.509,171.186,169.71,167.508,163.292,157.754
119.966,127.267,136.12,143.964,147.774,150.097,151.552,151.786,153.093,153.525,153.217,154.102,153.405,153.405,154.102,153.217,153.525,153.093,151.786,151.552,150.097,147.774,143.964,136.12,127.267,119.966,134.685,146.528,155.127,159.645,162.67,164.857,166.253,167.909,169.172,170.623,172.105,172.682,174.351,176.744,178.192,180.546,183.136,185.566,190.029,195.537,202.548,213.879,234.051,264.837,284.446,271.869,244.661,225.332,214.716,208.411,203.635,200.337,198.252,196.491,195.9,195.043,193.924,193.924,195.043,195.9,196.491,198.252,200.337,203.635,208.411,214.716,225.332,244.661,271.869,284.446,264.837,234.051,213.879,202.548,195.537,190.029,185.566,183.136,180.546,178.192,176.744,174.351,172.682,172.105,170.623,169.172,167.909,166.253,164.857,162.67,159.645,155.127,146.528,134.685
